Index, codigo_1, codigo_2
14035, 9199161, 531210
14035, 9132661, 531112
14035, 6858917, 541830
14035, 8442603, 541430
14035, 9323869, 541510
14035, 763719, 541690
14035, 8539268, 541330
14035, 687118, 541510
14035, 8387459, 541610
14035, 8489146, 541510
14037, 568804, 463310
14037, 589455, 463310
14037, 604694, 463310
14037, 531008, 463310
14037, 563648, 463310
14037, 6802920, 463310
14037, 530948, 463310
14037, 6741451, 463211
14037, 8882518, 315229
14037, 2218931, 463211
14037, 6735621, 463211
14037, 8636222, 463211
14037, 8778954, 722511
14037, 6366718, 721111
14037, 3732428, 611511
14037, 6402180, 464112
14037, 4230172, 464111
14037, 4230197, 464112
14037, 4249133, 464111
14037, 9041367, 464111
14044, 847045, 431110
14044, 8539456, 461160
14045, 8659854, 611111
14051, 841008, 327219
14054, 6861383, 541330
14054, 2743953, 541340
14054, 3313186, 434211
14054, 3597919, 561510
14054, 8572069, 434211
14054, 8376140, 464111
14054, 4213504, 811492
14056, 904039, 434211
14056, 1546519, 463113
14056, 6188862, 212321
14056, 6151880, 237212
14059, 9154593, 326191
14060, 9235308, 238210
14061, 6317080, 812410
14061, 6347235, 812410
14061, 6310612, 812410
14061, 6310613, 812410
14061, 6310614, 812410
14061, 6310615, 812410
14061, 6310616, 812410
14064, 4393632, 517910
14066, 6313637, 467111
14066, 6315385, 467111
14072, 6739771, 434223
14074, 9276517, 323119
14075, 6799576, 541610
